logFC,AveExpr,t,P.Value,adj.P.Val,B,Protein_ID,Species,Significant
0.10971536783929281,29.946524303849877,0.7856275324955085,0.4519242895918377,0.7836942668640349,-7.460498235584347,P42620,ECOLI,FALSE
0.2729925252297747,23.601523922212746,1.3234107541982263,0.21777170773942492,0.7208903123443854,-6.903992742452411,P42624,ECOLI,FALSE
-0.29000629333562244,25.76501481082623,-0.636879205535106,0.5416510186081251,0.8333710775914329,-7.492506706195371,P42632,ECOLI,FALSE
0.17346640396339552,29.06916507215776,1.4287053117787138,0.18628251716182437,0.7208903123443854,-6.771106933990689,P42641,ECOLI,FALSE
0.17179704818784103,26.731948162751163,1.2487626130899476,0.24271700036500798,0.7208903123443854,-6.994003903121351,P42904,ECOLI,FALSE
0.14220451174908533,29.53076592288787,0.9735167154031317,0.3552975276904724,0.7398464582630921,-7.291912442599775,P43329,ECOLI,FALSE
0.098416133260109,26.777874775422692,0.568565363247554,0.5833171772849701,0.8501149419965867,-7.61529285809664,P43337,ECOLI,FALSE
0.018245023604393396,27.377913185946078,0.12167246253235418,0.9057854257360811,0.9727797976883216,-7.782988208068328,P43671,ECOLI,FALSE
0.01103139708119727,29.2319636022535,0.10126149821357686,0.9215244302422769,0.9727797976883216,-7.78550401711038,P43672,ECOLI,FALSE
-0.002593546689116266,29.641152121231276,-0.02351761998836686,0.9817416549456641,0.9945582426966717,-7.790871665678113,P45395,ECOLI,FALSE
0.2696331413016537,28.61849333998756,1.7204675506775648,0.11886346765213655,0.7208903123443854,-6.371460040293407,P45424,ECOLI,FALSE
0.08329389292913447,28.9748272186825,0.598656007783713,0.5639088249309234,0.8388246540067961,-7.596546043638334,P45425,ECOLI,FALSE
0.07073739643376342,30.748790449436477,0.597512688384562,0.564639571014251,0.8388246540067961,-7.597274712590344,P45464,ECOLI,FALSE
0.10439828351716685,27.22774858669412,1.0933746517008185,0.3021429431221575,0.7242416811784929,-7.169136490039378,P45469,ECOLI,FALSE
-0.10074061527276967,29.324448421142087,-0.8622104515649718,0.4105717691952018,0.7633163855345393,-7.39546683706047,P45470,ECOLI,FALSE
0.21290739951837523,31.840892512091067,1.5094990672833848,0.16486061463136198,0.7208903123443854,-6.664789330383705,P45523,ECOLI,FALSE
0.1391150898208089,22.948949025816745,0.4939187078626631,0.6343809414406802,0.8719799570248802,-7.579592949380642,P45530,ECOLI,FALSE
0.1595203222389685,24.086339516057937,1.089804688384733,0.30363222217448654,0.7242416811784929,-7.1729540815236605,P45537,ECOLI,FALSE
0.22873422315211656,27.770810107019567,1.8567309306422903,0.09573122756844792,0.7208903123443854,-6.171601134471036,P45544,ECOLI,FALSE
0.02564241568996195,24.27379191855161,0.1112442718507615,0.9138217075016694,0.9727797976883216,-7.784330964603512,P45552,ECOLI,FALSE
0.41826958034103967,26.82071305827786,2.9139103874690617,0.01688918916997617,0.7208903123443854,-4.466783458182233,P45568,ECOLI,FALSE
0.10620153805447075,29.691567275624408,0.7375372931872647,0.4792585160875431,0.7997041132560474,-7.498631799039543,P45577,ECOLI,FALSE
0.05528914775057103,32.557858595087744,0.4349761535867419,0.673646226305189,0.8945522215132325,-7.687494403730622,P45578,ECOLI,FALSE
-0.007492570252750852,27.745489497339275,-0.06091649785546764,0.9527339215277449,0.98552127344067,-7.789123801251972,P45748,ECOLI,FALSE
0.11858320982866033,27.446689009622766,0.9905497741478223,0.3473439362274001,0.737511867456943,-7.275157758189993,P45771,ECOLI,FALSE
-0.02578498585807054,26.74978257191292,-0.14730185323187792,0.8860845291707509,0.9662231287651651,-7.779179165879117,P45799,ECOLI,FALSE
-0.03737804792451627,28.507370794512937,-0.36942310670307216,0.7202067237633405,0.9120859029872082,-7.716178019166812,P45800,ECOLI,FALSE
0.2164121597140607,29.62991958264962,0.923639215138233,0.3793576713530803,0.7487593167110315,-7.339605845007001,P45955,ECOLI,FALSE
0.1370965072013064,27.24855724866891,0.7680011039064506,0.4618217419606684,0.789302146356237,-7.4747212100452005,P46118,ECOLI,FALSE
0.3131584581162201,24.542393650585602,2.2814632788858584,0.051324516346526225,0.7208903123443854,-5.460121761181483,P46122,ECOLI,FALSE
0.5543138326060415,25.43095941172588,2.0680075636902373,0.06804013068326974,0.7208903123443854,-5.848770255778753,P46125,ECOLI,FALSE
-0.017002655518851384,30.297249631288857,-0.0956661386928012,0.9258456464251292,0.975217811419867,-7.786113422939327,P46130,ECOLI,FALSE
-0.11072245200885789,30.486237715848212,-0.8023343264419471,0.4426737362602189,0.7798734566309578,-7.446757414906016,P46837,ECOLI,FALSE
-0.013320586763526876,29.881140198744024,-0.10157855363924354,0.9212796526592133,0.9727797976883216,-7.785468451261172,P46852,ECOLI,FALSE
0.13314393672711589,29.773370437833155,1.3047458017952787,0.2237989880878065,0.7208903123443854,-6.926837082270771,P46853,ECOLI,FALSE
0.07843309307051882,25.81850887914503,0.21883400411321832,0.8315766983750811,0.9497780357503496,-7.7647338410461675,P50456,ECOLI,FALSE
0.193230658963909,23.8629289564404,1.242383324895717,0.24860433301686274,0.7208903123443854,-6.922480165712993,P50465,ECOLI,FALSE
0.42680998430158823,25.149861728569736,1.151258661272078,0.27878430274943505,0.7228363624922739,-7.105915476710763,P50466,ECOLI,FALSE
0.061008574351109957,28.438165454428635,0.288316945277761,0.7795207981803831,0.9291868190910056,-7.745362978552859,P51024,ECOLI,FALSE
0.020025556733752836,25.325109387703122,0.10131512755899372,0.9214830259491964,0.9727797976883216,-7.7854980090072745,P51025,ECOLI,FALSE
0.011015224018738223,25.732384230563127,0.040413896546400235,0.9686301772057235,0.9909677473427687,-7.790273685857594,P51981,ECOLI,FALSE
0.2522361576404215,23.968057705446157,0.6577754809757494,0.5287942999369326,0.822356711869649,-7.4780939613215685,P52006,ECOLI,FALSE
0.11733544563793075,27.087703693020156,1.175332009547074,0.26950190189698314,0.7228363624922739,-7.078904202471375,P52007,ECOLI,FALSE
-0.052347635695106476,25.268268667727,-0.2257098432606934,0.82638188269155,0.9474383773920811,-7.763050653175991,P52060,ECOLI,FALSE
0.09869193599041992,29.19267674016771,0.7656480436064256,0.4631536702582162,0.789302146356237,-7.476598488343397,P52061,ECOLI,FALSE
-0.7529084087843678,25.097471657498264,-1.1473828304917588,0.2803023156181024,0.7228363624922739,-7.110225393728956,P52062,ECOLI,FALSE
0.34129112498040826,27.789346238420322,1.2852325502139275,0.2302487043036364,0.7208903123443854,-6.9504810842080325,P52076,ECOLI,FALSE
-0.2631731406878508,27.63227643523173,-1.0718978737359748,0.3111885417834934,0.7309230301913537,-7.1919573953088785,P52095,ECOLI,FALSE
0.21056957533340181,25.517387043243055,2.23798828918204,0.05151046329204772,0.7208903123443854,-5.579988275700629,P52097,ECOLI,FALSE
0.025685734517637115,30.622531878663285,0.23805713040559878,0.8170757640358468,0.943701586362057,-7.759898870199583,P52108,ECOLI,FALSE
-0.24298820859639392,23.982997472461044,-1.007697808888349,0.33947131703560096,0.737511867456943,-7.258053721407777,P52119,ECOLI,FALSE
0.14071073026879333,31.04894779734169,0.9946855073092755,0.3454328837272467,0.737511867456943,-7.271054230690493,P52643,ECOLI,FALSE
0.04378106100566015,27.007297374176453,0.18003002869379345,0.8610481531269308,0.9605289405780231,-7.773265458305546,P52644,ECOLI,FALSE
-0.30618340512658193,24.67651583420696,-1.7347066862201495,0.11622489696090382,0.7208903123443854,-6.350925669271168,P52645,ECOLI,FALSE
0.041117720900547994,30.655274293051548,0.45425844765653955,0.6602136285236393,0.8894766674867695,-7.6782022508397185,P52647,ECOLI,FALSE
0.19145469354331368,32.41658459338191,1.3879143470991961,0.1979856044070161,0.7208903123443854,-6.823376547884568,P52697,ECOLI,FALSE
0.24011938832816782,28.306755712986664,1.830233298902336,0.09987289737053806,0.7208903123443854,-6.211030225692616,P54901,ECOLI,FALSE
-0.13318052013305248,25.480084432841398,-0.8059790056444386,0.4406726148065572,0.7798734566309578,-7.443726385065133,P55135,ECOLI,FALSE
0.0538509025543199,23.986147709586206,0.23914357617819917,0.8168902761515779,0.943701586362057,-7.682318331858216,P55734,ECOLI,FALSE
-7.0851078021400475,28.70721848386165,-28.91233701757271,2.5706822477853043e-10,7.616564259866745e-8,14.47415922376798,P55957ups,UPS,TRUE
0.21810827246885367,26.18668551039582,1.6748474445849142,0.12769017938024588,0.7208903123443854,-6.4366591720842266,P56258,ECOLI,FALSE
0.41219164429305266,28.874975137250622,1.8521913479937588,0.09642920334315773,0.7208903123443854,-6.178374483128831,P56262,ECOLI,FALSE
0.12957000989302614,25.66926097011221,0.6467661387033329,0.5336497909866537,0.8259624376912834,-7.5647241040054425,P56580,ECOLI,FALSE
-0.021290115382221586,30.302689667473526,-0.21351351179013728,0.8356023594435456,0.9512334771026234,-7.766000919731515,P60240,ECOLI,FALSE
-0.6765445681667543,24.507552587685733,-1.5863037590481015,0.14653709084068553,0.7208903123443854,-6.560493312272647,P60293,ECOLI,FALSE
-0.007257874682395027,27.001495559156183,-0.051175279731258905,0.9602842770789141,0.9880287074844083,-7.789728124345625,P60340,ECOLI,FALSE
0.17557187731177493,29.748943364352034,1.0421624020247628,0.32405547861091927,0.737511867456943,-7.222971021406293,P60390,ECOLI,FALSE
-0.1065540520360031,34.27609819560537,-0.8561527579271636,0.41374445114466063,0.7654825973898538,-7.400799464747514,P60422,ECOLI,FALSE
-0.20665615411153482,33.417542976269424,-0.9259485244719928,0.37821830067685425,0.7484969042020951,-7.337443314081958,P60438,ECOLI,FALSE
0.13999111305872702,26.207519204109637,1.1760319768391718,0.26923575319757254,0.7228363624922739,-7.0781126241611245,P60472,ECOLI,FALSE
-0.1224309490648281,29.194093419196903,-0.9039367326287615,0.3891789044960321,0.7536480372780304,-7.357873288529026,P60546,ECOLI,FALSE
0.1379503369200421,26.974788737152924,0.8325188436643034,0.4262844586607244,0.77013411782434,-7.421297277370539,P60595,ECOLI,FALSE
0.22176469167444424,32.82460679853337,1.2444668991079173,0.24422157689505045,0.7208903123443854,-6.999072176544709,P60624,ECOLI,FALSE
0.23948571979937583,30.36180327644888,1.4974986492446238,0.16789939005945054,0.7208903123443854,-6.6808072961780125,P60651,ECOLI,FALSE
0.14297545416931,29.258990315737798,0.8796817569998093,0.40151627420825864,0.7598036064853362,-7.3799082778469405,P60664,ECOLI,FALSE
0.06980584018430136,27.883854946393974,0.5007245565923941,0.6283732655365665,0.8711772504908976,-7.6542334396561555,P60716,ECOLI,FALSE
-0.1697436977181681,29.033505180567662,-1.2126420689425794,0.2556078520756835,0.7212662383741055,-7.036231154723188,P60720,ECOLI,FALSE
0.08341643605652393,33.637856610743185,0.8157656583298144,0.43532931724551616,0.7752472576492749,-7.435528624513754,P60723,ECOLI,FALSE
-0.0552679286182034,29.01635662996519,-0.47639036232985643,0.6449526985988354,0.8794224871867784,-7.667062644032794,P60752,ECOLI,FALSE
0.10192923271786114,29.980292098257813,1.0217958036278811,0.33309985128653963,0.737511867456943,-7.243816160786891,P60757,ECOLI,FALSE
0.0019449316214199541,24.20618036128722,0.006722631552239389,0.9947802689870702,0.9976664786649823,-7.791152844962377,P60782,ECOLI,FALSE
0.06745503358224525,31.45400839320612,0.5713698990144686,0.5814929217368543,0.8487095845758169,-7.613583571580638,P60785,ECOLI,FALSE
0.2679994904306895,25.801684279355353,1.2417774038769938,0.24516746745922768,0.7208903123443854,-7.00223904736099,P60869,ECOLI,FALSE
0.2947812755752146,26.099774849457535,1.5980465017127918,0.14390156137917925,0.7208903123443854,-6.544285197165861,P60872,ECOLI,FALSE
0.1562020045389616,31.58395401570642,1.5905998817435447,0.14556790481341703,0.7208903123443854,-6.554571365309497,P60906,ECOLI,FALSE
0.34889888487342446,25.355525139806197,1.2353120440570649,0.2510896123132561,0.7208903123443854,-6.930738082688801,P60955,ECOLI,FALSE
0.19019927208680798,33.00218978687127,1.9642845145047887,0.08051833557849178,0.7208903123443854,-6.009026290398408,P61175,ECOLI,FALSE
0.16070834134382395,29.34925725085575,1.3238426101765224,0.21763388214069082,0.7208903123443854,-6.90346157398188,P61316,ECOLI,FALSE
0.10450475505462009,29.099085872622965,0.8247242833290278,0.43047661342278054,0.7723013909926831,-7.4279495389842545,P61320,ECOLI,FALSE
0.1790931040433854,30.424378635625445,1.0114975620118734,0.33774510302705785,0.737511867456943,-7.2542318926725455,P61517,ECOLI,FALSE
-4.2997078519475025,30.224808902204508,-24.104735951229085,1.333680201027945e-9,3.4575659211649474e-7,12.859871237663825,P61626ups,UPS,TRUE
0.3529763057131028,30.284992124135098,1.913777073262165,0.08735422266530503,0.7208903123443854,-6.0858601460515205,P61714,ECOLI,FALSE
-8.587808848042066,28.616659644510836,-28.60463463252986,1.7814261321657998e-9,4.105197553457632e-7,12.619122321879273,P61769ups,UPS,TRUE
0.09550281519196702,25.00618701806645,0.3107257594456306,0.7648579284803936,0.9233500254181236,-7.593090188879481,P61887,ECOLI,FALSE
0.2830522164029432,35.35411148783544,1.6731079390229628,0.12803826359766715,0.7208903123443854,-6.43912702140727,P61889,ECOLI,FALSE
0.17202064890549806,31.562493517522107,1.7355838623859423,0.11606412275264424,0.7208903123443854,-6.349657886492331,P61949,ECOLI,FALSE
0.22698003302726022,33.06600840160796,1.1617931216698612,0.2746914189575822,0.7228363624922739,-7.094146448705828,P62399,ECOLI,FALSE
0.10187106301666304,29.93361600309107,0.9484071679617464,0.36726630158552664,0.7445838701397076,-7.316179771476154,P62517,ECOLI,FALSE
0.3490466452588379,24.258145049054704,1.503059689561748,0.17049043550723542,0.7208903123443854,-6.597342499612671,P62601,ECOLI,FALSE
-0.030428950903004903,26.84375082799934,-0.16273264119127118,0.8742618521555889,0.9634532844690177,-7.776537437314651,P62615,ECOLI,FALSE
0.3810672536670232,29.19921868922287,1.667174343449611,0.12923210032576263,0.7208903123443854,-6.447534796089454,P62617,ECOLI,FALSE
0.0809113786860145,29.51893603837448,0.6292560893653408,0.5445509579123011,0.8336514929433477,-7.576567135832885,P62620,ECOLI,FALSE
0.12353218623466233,26.29572407701009,0.8214920500473246,0.43222319902090256,0.773452040353194,-7.430692275417258,P62623,ECOLI,FALSE
-0.04560815936076068,23.790434760615465,-0.3411086219690872,0.7407144201278553,0.9189289131395662,-7.727164616353068,P62672,ECOLI,FALSE
0.31104235597841523,33.95417635490387,2.284210673577026,0.04773823503716217,0.7208903123443854,-5.505781726286099,P62707,ECOLI,FALSE
-0.09395498446861694,32.67078793952434,-0.9242617881961048,0.37905026224181426,0.7487593167110315,-7.339023283107342,P62768,ECOLI,FALSE
-0.8043598711888933,31.88015485743563,-4.4230392924729145,0.0015932390036252164,0.10013265737935452,-2.003249928182001,P62937ups,UPS,FALSE
1.979339877001042,32.880115942612676,15.089750920400622,8.822640553874726e-8,8.713407861302943e-6,8.526815183571234,P62988ups,UPS,TRUE
0.2778943742915416,31.826589091482248,1.796998914721974,0.10530341199368264,0.7208903123443854,-6.260110075594129,P63020,ECOLI,FALSE
-1.0462793031930389,32.73938189414125,-8.584421114806348,1.1194462076912118e-5,8.599005313894715e-4,3.3291086285354066,P63165ups,UPS,TRUE
0.008244787379418028,29.383414382722975,0.0538115658291641,0.9582404635536792,0.9872780533583361,-7.78957493486687,P63177,ECOLI,FALSE
0.7420594886228464,23.695001522968447,2.6480356191111225,0.026175199469992964,0.7208903123443854,-4.909932366105357,P63183,ECOLI,FALSE
-0.5550464736742882,25.12590241691661,-2.583768455656221,0.029108548702681845,0.7208903123443854,-5.016358416909863,P63204,ECOLI,FALSE
0.023677084898267253,32.38760628275299,0.1767547895480262,0.8635467937377546,0.9605289405780231,-7.773910181365355,P63224,ECOLI,FALSE
0.35231064608579743,27.579737773690944,1.1085637466940748,0.2958700604667231,0.7228363624922739,-7.152786857927724,P63228,ECOLI,FALSE
-0.3364355732805251,32.82375374797001,-1.6821659797825113,0.12623510396402576,0.7208903123443854,-6.42626145339432,P63235,ECOLI,FALSE
-4.01641353179058,30.0095640691522,-29.60661604481317,2.072728278105583e-10,7.164730747984965e-8,14.680109755017355,P63279ups,UPS,TRUE
0.12393130696387544,35.390406693771425,1.0055793431252904,0.34043659890361966,0.737511867456943,-7.26017949818889,P63284,ECOLI,FALSE
-0.06532281975493959,25.216822628119818,-0.5171625969483685,0.6172958345302645,0.8649772047834569,-7.645224984511967,P63340,ECOLI,FALSE
0.14016764515854163,29.506822290518812,1.1381644072060357,0.2839391964285816,0.7228363624922739,-7.120432495864577,P63386,ECOLI,FALSE
-0.17875254836894783,28.36568878193376,-1.3703766925228296,0.20320759245584402,0.7208903123443854,-6.845546495410135,P63389,ECOLI,FALSE
0.1336469056535705,29.568272078588482,0.7671768620045164,0.46228801151642973,0.789302146356237,-7.475379368880502,P63417,ECOLI,FALSE
0.2581976884405712,25.45079366350687,1.4626672506979561,0.17699924018781366,0.7208903123443854,-6.726857045059109,P63883,ECOLI,FALSE
-0.026971960186823907,26.00905073074959,-0.16371253206496808,0.8735121602102551,0.9632498537742296,-7.7763608509416615,P64423,ECOLI,FALSE
-0.11545079605566855,28.32029821803674,-0.6167892175271857,0.5523908010701406,0.8368956058669372,-7.584817448931502,P64429,ECOLI,FALSE
-0.15178902858595578,24.969001104809116,-0.819667919648678,0.4332110131113336,0.7734762391942971,-7.432236054420704,P64448,ECOLI,FALSE
0.023500652385390453,32.00526418410245,0.15666351134777926,0.8789081196388978,0.9647427945538122,-7.7776076714451605,P64451,ECOLI,FALSE
0.006245804474634298,25.709906760382953,0.045124966136344966,0.9649759883017991,0.9897923836488285,-7.790050622468662,P64455,ECOLI,FALSE
-0.5481225105527976,27.151056671755818,-2.205035243851732,0.05437595362691429,0.7208903123443854,-5.632622164971437,P64461,ECOLI,FALSE
0.7428840988267531,27.16525162018366,2.1634492876761686,0.05821416964591121,0.7208903123443854,-5.698701751101913,P64463,ECOLI,FALSE
0.1806986387148939,26.243321526054764,0.8877143847038476,0.3974002922606372,0.7598036064853362,-7.372666646163981,P64467,ECOLI,FALSE
0.1528022903406807,28.039264896488042,0.9377450454014618,0.3724366172470389,0.7472866392555153,-7.326326917301879,P64483,ECOLI,FALSE
0.13356917835053395,28.840209535086263,0.5924103190416901,0.5679072120025824,0.8389170638841567,-7.600510880510855,P64503,ECOLI,FALSE
0.16941300575742702,27.782310162536,1.0403573803547197,0.3248494276998862,0.737511867456943,-7.22483157786807,P64506,ECOLI,FALSE
-0.45670727212284845,28.92318515001,-1.5999305593718007,0.14348267993475802,0.7208903123443854,-6.541678417728814,P64519,ECOLI,FALSE
0.025251396426551054,29.349526147379198,0.18582203240909592,0.8566335054917016,0.9598332194461361,-7.772096550156989,P64534,ECOLI,FALSE
-0.10178404830750054,26.49998507979595,-0.3597255246561644,0.7272050158322334,0.9127737688230184,-7.7200367545339255,P64545,ECOLI,FALSE
0.026540577412085042,28.641313279277824,0.1839959874001587,0.8580247524814733,0.9598332194461361,-7.772469037434339,P64554,ECOLI,FALSE
-0.11768089807799953,24.228808324190126,-0.32636158734182874,0.7514827827472519,0.9228807907573148,-7.732548674584371,P64559,ECOLI,FALSE
0.04964333057516157,26.611590810133727,0.23406458799826957,0.8200817095025386,0.9449163697268139,-7.760936154458417,P64564,ECOLI,FALSE
0.212822867735305,32.12335954310419,1.9509055179842387,0.08227811779089758,0.7208903123443854,-6.0294597047972065,P64581,ECOLI,FALSE
0.030153553984575865,26.627081220721674,0.21954464572529533,0.8310393920331902,0.9497780357503496,-7.764562264811256,P64585,ECOLI,FALSE
0.08197740469918458,26.85646954065092,0.6328620049254813,0.5422954759184682,0.8336206993836581,-7.574152579750929,P64588,ECOLI,FALSE
-0.010787018220682398,30.458287515621333,-0.10305556123094149,0.9201394680569642,0.9727797976883216,-7.785301305120812,P64596,ECOLI,FALSE
0.5587466282025737,28.200474294016168,1.7161747282001414,0.11966964525170991,0.7208903123443854,-6.3776338308615985,P64602,ECOLI,FALSE
0.035633447172678245,30.615273552193674,0.3661795600256382,0.7225444255583332,0.9120859029872082,-7.717479744239569,P64604,ECOLI,FALSE
0.09070615852713715,26.77968704492584,0.30595437338089815,0.7664777353241534,0.9242295482920315,-7.73961550949697,P64606,ECOLI,FALSE
0.001738696180019872,27.070649073203693,0.012320661878905178,0.9904339136999045,0.9945582426966717,-7.7910938241686845,P64612,ECOLI,FALSE
0.1814526626205364,27.10625479989369,1.0211615852213591,0.3333845294315173,0.737511867456943,-7.244460041928426,P64624,ECOLI,FALSE
0.08950430173242907,31.322815710887166,0.5782319874189341,0.5770425739462178,0.8463835207669418,-7.609368321199106,P65292,ECOLI,FALSE
0.30658450099373624,28.226219278184374,1.1007898979341615,0.2990677133824077,0.7241302338280071,-7.161176257617762,P65294,ECOLI,FALSE
0.4635347580994029,28.361389962729774,1.4955815825900871,0.16838936396861007,0.7208903123443854,-6.683359001928936,P65367,ECOLI,FALSE
0.12097380829060356,27.502309194941958,1.0128188200705512,0.3371464086760842,0.737511867456943,-7.252900266032128,P65556,ECOLI,FALSE
-0.05956993503297525,26.388956750498007,-0.23006918451536035,0.8230929111401412,0.9472035745584507,-7.7619568267752586,P65807,ECOLI,FALSE
0.18089172459627534,27.82061394515515,1.5035039847742004,0.16637260714742477,0.7208903123443854,-6.672801113016304,P65870,ECOLI,FALSE
0.23682782798505642,27.03388683128812,1.048921350355345,0.3210956536868911,0.7355622123933566,-7.215981584871651,P66817,ECOLI,FALSE
0.17549851592817234,29.410528592253073,1.1133702639851013,0.2939064048076305,0.7228363624922739,-7.147577216353163,P66948,ECOLI,FALSE
0.07876308221138117,29.194290248693683,0.7398797916862557,0.477902926808805,0.79933118564634,-7.496823604999661,P67080,ECOLI,FALSE
0.30683907901630647,27.5648557657474,2.0250663544244296,0.07296404669604986,0.7208903123443854,-5.915498455455587,P67087,ECOLI,FALSE
0.09339603660082929,29.699156537930794,0.8676423636909042,0.40774125431551955,0.7604814401532262,-7.390657935588154,P67095,ECOLI,FALSE
0.20134540302797888,25.07145432693112,0.7107350074967983,0.49494288090159244,0.8070059237342002,-7.518956944580525,P67338,ECOLI,FALSE
0.09435744514836841,28.436262682394528,0.658743814745475,0.526267765486366,0.8212786648748858,-7.556452163722165,P67603,ECOLI,FALSE
-0.2594575458342554,27.602573093218663,-1.029059679560443,0.3298524435004371,0.737511867456943,-7.236418983193174,P67660,ECOLI,FALSE
-0.07402139154912035,27.041451094542282,-0.46387637443862334,0.653560738071217,0.8853592232264559,-7.673423374126386,P67826,ECOLI,FALSE
0.18330074682010888,32.624781838702965,1.132339769914574,0.28625635473646205,0.7228363624922739,-7.1268499101357285,P67910,ECOLI,FALSE
-0.04084713405326568,31.00094159410256,-0.31551236176667224,0.7594414437737006,0.9228807907573148,-7.736361228932241,P68066,ECOLI,FALSE
0.1566829781365442,30.16794612166145,1.4617672960897128,0.17723995268561546,0.7208903123443854,-6.728037994361465,P68187,ECOLI,FALSE
-0.4132667698219201,31.677234314840284,-1.2975726950193738,0.22615216542626648,0.7208903123443854,-6.9355572118637046,P68191,ECOLI,FALSE
0.0018776840195116051,31.85746707654568,0.01331301147702573,0.9896634759465344,0.9945582426966717,-7.791079741007547,P68206,ECOLI,FALSE
-0.07102248878373985,25.891470258857932,-0.5447801102192648,0.5989131594121102,0.8572435421813089,-7.6294733971992335,P68567,ECOLI,FALSE
-0.09776238419635419,31.703750434826002,-0.5105540104979748,0.621737270862389,0.8671633869804066,-7.648879695533691,P68679,ECOLI,FALSE
0.15705496188926205,25.940571776607428,1.1195584548490485,0.291393354794482,0.7228363624922739,-7.140844777831595,P68688,ECOLI,FALSE
-0.11895248160596594,30.488278834702054,-0.7998744237650864,0.44402778611609894,0.7798734566309578,-7.448796403197441,P68699,ECOLI,FALSE
0.15967275335817277,26.422620909659564,0.9890574121024663,0.34803546097612603,0.737511867456943,-7.276635115293163,P68739,ECOLI,FALSE
0.13366797950663312,31.90639106286709,1.1378221263500123,0.2840749507902502,0.7228363624922739,-7.12081029599126,P68767,ECOLI,FALSE
1.5105416776390683,33.80600073741693,14.5533497447941,1.2143880856735074e-7,1.0950612563855888e-5,8.18794684862772,P68871ups;CON__Q3SX09;CON__P02070,UPS,TRUE
0.0643209995970011,32.5119651294431,0.6274428337755008,0.5456871996096015,0.834012713331108,-7.5777765288210315,P68919,ECOLI,FALSE
-0.006017766608671593,27.743786584231344,-0.030481218845746606,0.9763369791096679,0.9934079330844039,-7.790663496994958,P69054,ECOLI,FALSE
0.6487123079813415,30.293089487124906,2.713943239519216,0.023475624792107797,0.7208903123443854,-4.80043973008249,P69222,ECOLI,FALSE
-0.10725333782567859,28.96375076171251,-0.5858391504655794,0.5721310581188803,0.8418377000893196,-7.60464074745979,P69228,ECOLI,FALSE
-0.23089407825150587,24.322872816978624,-0.9617690778415211,0.3608609620474722,0.7445838701397076,-7.303330486070302,P69346,ECOLI,FALSE
-0.010737258643302994,30.290018397320182,-0.11991545796050326,0.9071386625333082,0.9727797976883216,-7.783222840590128,P69407,ECOLI,FALSE
0.18895790324569717,30.58817099213405,1.7545214739503725,0.11264256262233195,0.7208903123443854,-6.322209133712818,P69411,ECOLI,FALSE
-0.15978242217590122,29.143032410578673,-1.3009663496671244,0.22503629548152929,0.7208903123443854,-6.931435767422376,P69425,ECOLI,FALSE
-0.18587474525263303,26.573590935919082,-0.5605735593371263,0.5885326523892658,0.8504010507841687,-7.620120624321255,P69428,ECOLI,FALSE
0.12412332690747974,33.07018180172407,1.2489758955774517,0.24264249703792054,0.7208903123443854,-6.993751940374698,P69441;Q1PI83,ECOLI,FALSE
0.20827371026629748,30.111259007058756,1.153844376185594,0.2777752210743531,0.7228363624922739,-7.1030341312814915,P69451,ECOLI,FALSE
0.02919330278152188,27.054331078471854,0.10513952288697874,0.9185310693627038,0.9727797976883216,-7.785061378561366,P69488,ECOLI,FALSE
0.2104735800061981,29.64767263754931,1.237820827468631,0.2465644495068154,0.7208903123443854,-7.006889037423273,P69503,ECOLI,FALSE
0.1340353463483268,25.33216116509728,0.47474383572674334,0.6460821596614112,0.8794224871867784,-7.667908768485476,P69506,ECOLI,FALSE
-0.14437440593701112,31.50027647165834,-0.7453054208337241,0.4747725880569126,0.7953783098788665,-7.492615996856121,P69776,ECOLI,FALSE
0.11187019260211173,33.97685085356333,0.7475973646038817,0.4734542087054695,0.7949610479995906,-7.4908304016515705,P69783,ECOLI,FALSE
0.17109191661605294,30.77982005992957,1.4588758349850857,0.17801526682059296,0.7208903123443854,-6.731829205436145,P69786,ECOLI,FALSE
0.4000481292943263,28.27280760776814,1.68444726294119,0.12578463095262749,0.7208903123443854,-6.42301545993379,P69795,ECOLI,FALSE
0.1534988801605266,32.7753040285444,1.6243881101680588,0.13814348121989536,0.7208903123443854,-6.507683512367825,P69797,ECOLI,FALSE
-0.14880790961184331,27.238505187111873,-0.4199576883883886,0.6841939298806945,0.8981127915016204,-7.694463825596059,P69801,ECOLI,FALSE
-0.03388875918688683,30.650004305518106,-0.2750833767427537,0.7893553830080907,0.9338979260460811,-7.749455327424685,P69805,ECOLI,FALSE
0.1397918073262474,30.677070832422114,1.1880022790248608,0.26471688542703786,0.7228363624922739,-7.064522044512378,P69811,ECOLI,FALSE
0.23170805700946318,30.9557922486381,1.5266319399924673,0.16060610514017895,0.7208903123443854,-6.6417879564979625,P69828,ECOLI,FALSE
0.2289389139632796,28.617369846193984,1.4803523055283105,0.1723264746158731,0.7208903123443854,-6.703559111904083,P69829,ECOLI,FALSE
0.010490269972383004,26.335108876060186,0.08587252973495094,0.9334151921961108,0.9788157175826504,-7.787096872627755,P69853,ECOLI,FALSE
-0.7646272415871778,27.286070427344328,-2.3034464424569716,0.04624937710900061,0.7208903123443854,-5.474777293712975,P69856,ECOLI,FALSE
-0.019215967739611983,28.240365638377956,-0.09366758169057342,0.9273897325283171,0.9763483783064618,-7.786322714421561,P69874,ECOLI,FALSE
